season,week,game_id,team,opponent,prior_games,pregame_off_plays,pregame_off_pass_rate,pregame_off_neutral_pass_rate,pregame_off_early_down_pass_rate,pregame_off_qb_run_share,pregame_off_rush_success_rate,pregame_off_pass_success_rate,pregame_off_success_rate,pregame_off_explosiveness,pregame_off_explosive_rush_rate,pregame_off_explosive_pass_rate,pregame_off_ppa,pregame_def_plays,pregame_def_pass_rate_faced,pregame_def_rush_success_allowed,pregame_def_pass_success_allowed,pregame_def_success_allowed,pregame_def_explosiveness_allowed,pregame_def_explosive_rush_allowed,pregame_def_explosive_pass_allowed,pregame_def_ppa_allowed,pregame_def_havoc_rate,pregame_def_front_seven_havoc_rate,pregame_def_db_havoc_rate,pregame_off_drive_elapsed_seconds_per_play,league_neutral_pass,pregame_adj_off_neutral_pass_effect,pregame_adj_def_neutral_pass_allowed_effect,matchup_expected_off_neutral_pass,adj_off_neutral_pass_games,adj_def_neutral_pass_games,league_success,pregame_adj_off_success_effect,pregame_adj_def_success_allowed_effect,matchup_expected_off_success,adj_off_success_games,adj_def_success_games,league_explosiveness,pregame_adj_off_explosiveness_effect,pregame_adj_def_explosiveness_allowed_effect,matchup_expected_off_explosiveness,adj_off_explosiveness_games,adj_def_explosiveness_games,league_ppa,pregame_adj_off_ppa_effect,pregame_adj_def_ppa_allowed_effect,matchup_expected_off_ppa,adj_off_ppa_games,adj_def_ppa_games,league_pace_seconds,pregame_adj_off_pace_seconds_effect,pregame_adj_def_pace_seconds_allowed_effect,matchup_expected_off_pace_seconds,adj_off_pace_seconds_games,adj_def_pace_seconds_games,league_havoc,pregame_adj_def_havoc_effect,pregame_adj_off_havoc_allowed_effect,matchup_expected_def_havoc,adj_def_havoc_games,adj_off_havoc_allowed_games
2025,6,401756912,Cincinnati,Iowa State,4,52.5,0.5204947044569685,0.4808087027914614,0.5186640410102525,0.28326149425287356,0.5768917624521073,0.5999358974358975,0.5968423377228409,1.2690732048737516,0.21127873563218388,0.16949786324786326,0.5283680759525635,55.5,0.5493506493506494,0.35639008620689655,0.5929258947761891,0.4836940836940837,1.106100641066799,0.11579907161803712,0.1111064386505934,0.20767512884308492,0.14187796330653474,0.11697931697931696,0.024898646327217756,23.895211038961037,0.4866824103758984,-0.0003830510105008951,0.03219521165463066,0.4821599292562939,4.0,3.0,0.46749897626366627,0.06514026564891862,0.01174312172286353,0.5362947094296219,4.0,3.0,1.2237776020907192,0.012996734800105719,0.03484021892524352,1.1258083613899703,4.0,3.0,0.21584360484850804,0.16230291531136046,0.03717486830330152,0.29823877950091754,4.0,3.0,26.568683726124107,-1.3554738082434135,1.171102254116779,24.65219998556281,4.0,3.0,0.16779078356210297,-0.013533683381430546,-0.023671561427283865,0.14835166119830773,4.0,3.0
2025,7,401756917,Cincinnati,UCF,5,53.4,0.5006062898813644,0.4721469622331691,0.4904867883637576,0.2811546499477534,0.576664925113201,0.5632820512820513,0.5792282561431851,1.303355539594444,0.2478108672936259,0.16893162393162392,0.497210883462754,61.0,0.5599624471913629,0.3699605538140021,0.5583407158209512,0.47129261635285735,1.1581016108271278,0.12294228759746,0.10088515092047472,0.20275632072222835,0.1424180332958302,0.10804128490875478,0.034376748387075405,24.042835497835494,0.4887270052064521,-0.006639693132507519,0.03465529753949,0.473679427253649,5.0,4.0,0.4655683308188658,0.06406083660275852,0.004320474573866333,0.5357872459184185,5.0,4.0,1.2233273474819555,0.05337940648140088,0.04870028381477367,1.1856307183851609,5.0,4.0,0.21261186171304935,0.17514984318603688,0.022384000658838204,0.34584709919638873,5.0,4.0,26.58231960701422,-1.3129207497836077,0.4617787132855872,27.143380855845688,5.0,4.0,0.16723199983566386,-0.012632655550382864,-0.02749339958161908,0.16567692121332614,5.0,4.0
2025,8,401756926,Cincinnati,Oklahoma State,6,52.5,0.49008857490113694,0.4703788787840512,0.4771150586791997,0.28367825767251054,0.5484553388289021,0.5487667887667887,0.5556068801193209,1.2769550841643185,0.23737325360888575,0.15664936914936914,0.4373943565269272,66.0,0.5618734678975642,0.39804405125525816,0.532591622158485,0.4696669238837914,1.134229796486711,0.12381942769873804,0.09368634371578022,0.1868396404239303,0.14432272005421748,0.10102341507963997,0.04329930497457749,24.085696248196246,0.4893370180032499,-0.003579139162760132,0.03443129753457388,0.52417626305793,6.0,5.0,0.4628375506888984,0.056425430468932794,0.004209931386433411,0.5709029259582068,6.0,5.0,1.221861873459444,0.04599170473133778,-0.0025251139423590405,1.3449857766522164,6.0,5.0,0.20617153111275865,0.15599176025367603,0.005635532698021388,0.5062455807023436,6.0,5.0,26.603019141831048,-1.6906799503196115,0.30411799141048224,26.877986467664286,6.0,5.0,0.16590274431356744,-0.014280650445356098,-0.019610744747585084,0.17075550233354933,6.0,5.0
2025,9,401756930,Cincinnati,Baylor,7,53.0,0.5042595948132195,0.4852487654015271,0.48970110619707796,0.27420869291184136,0.5508499177539657,0.561280624137767,0.5629691625512546,1.2794882728750074,0.2283075093045108,0.15158690515833376,0.45100464769519394,65.57142857142857,0.5292248772455312,0.4228132684228743,0.5381397577684973,0.48420430210447424,1.1041117357755674,0.12994046183701355,0.10071074359311773,0.18499601295217846,0.1400317192301456,0.09679558027234446,0.04323613895780112,24.085696248196246,0.48911207451058736,0.006620774681850019,0.009050735040755481,0.4540054710362996,7.0,6.0,0.46183679571413744,0.06142367357471553,0.022481151944028818,0.5287659793683057,7.0,6.0,1.2223092820156132,0.04195279391905305,-0.029273889358640146,1.2055202455410152,7.0,6.0,0.20350566775651352,0.1612944843913741,0.01807295344876784,0.3385921529694715,7.0,6.0,26.617571897369626,-1.798729152091339,0.27263923010033153,25.5162847083836,6.0,5.0,0.16469701511507912,-0.02014085637008032,-0.023705835190957158,0.11969453338708037,7.0,6.0
2025,10,401756942,Cincinnati,Utah,8,55.25,0.4764384130672008,0.47110429763331296,0.4625793770133523,0.23993260629786117,0.55199367803472,0.5473705461205461,0.5586694458037764,1.2441313176082989,0.21937691377870183,0.13263854201354203,0.4321103269217348,64.75,0.5245124455559416,0.419961609870015,0.5225964259784697,0.47452622196853356,1.114409409597537,0.11786457077405352,0.08812190064397801,0.1840330077209151,0.14007161397550022,0.09566104501900316,0.04441056895649703,24.33568484679052,0.48847880871290295,-0.002600079278351881,0.007720549563326453,0.4916902871768477,8.0,7.0,0.457821483342103,0.06426500163414033,0.013521584435426153,0.45844501238349933,8.0,7.0,1.2187687785580437,0.016807546826587562,-0.029094433097187723,1.2029115205980687,8.0,7.0,0.19508894392869588,0.15866049181315764,0.012842693833750187,0.19580193838478688,8.0,7.0,26.39212013583272,-1.663760641020745,0.4875766664709355,27.56153993359719,7.0,6.0,0.1645095160376735,-0.018207775225553745,-0.032449374166479264,0.10609886722445688,8.0,7.0
2025,12,401756951,Cincinnati,Arizona,9,54.0,0.49420788232236035,0.48286193977662006,0.4746737319483766,0.21327342782032105,0.5462166026975289,0.5262341362341362,0.5420496083912356,1.2940325617014523,0.22972392335884606,0.1298056881390215,0.42192277455166255,65.33333333333333,0.5106777293830592,0.4262092616833996,0.520085711980862,0.47576934016250605,1.1376081547809003,0.12328702587323276,0.09420359422321854,0.19883081819149806,0.1443493711528256,0.09296854795339964,0.05138082319942593,23.261809347324686,0.48963258840572127,0.00033347081541015844,0.0050779975189051965,0.5072544471151087,9.0,8.0,0.45593580507342957,0.060221174603751176,0.012049790354350791,0.48214539266855766,9.0,8.0,1.2177407376357867,0.06879515256492513,-0.0072724887864601025,1.2434540192728984,9.0,8.0,0.1919549857002823,0.1774172512744703,0.018265797574952475,0.30258202872793005,9.0,8.0,26.273617825741795,-2.5762020091909084,0.5580084479669711,25.172601908141377,8.0,7.0,0.16254588511117005,-0.009767530166024942,-0.027523488570962897,0.14728900992341434,9.0,8.0
2025,13,401756955,Cincinnati,BYU,10,54.3,0.4956642870725805,0.4760391604331044,0.46623074899744144,0.19194608503828894,0.541594942427776,0.5115417570934813,0.531704296674919,1.2977641768087667,0.2174658167372472,0.12372167104925727,0.41051888738112996,66.1,0.5061852989105067,0.4220498739765981,0.521018317253364,0.4733978855983102,1.1430002951768772,0.11865063097821718,0.09948911715383787,0.20651698766255694,0.14191443403754303,0.09567169315805966,0.04624274087948334,23.29210639302424,0.4913435529198925,-0.007018439187082607,0.0032286297688303486,0.47615327283939246,10.0,9.0,0.45513010402424353,0.0566420581736604,0.0079200429991118,0.4800436030399495,10.0,9.0,1.218180757385073,0.07087465890673304,-0.014208305220030013,1.2406736844641402,10.0,9.0,0.19045921581064593,0.17574810450303235,0.019200927712521677,0.2717011912600957,10.0,9.0,26.252530466977444,-2.6148660413367977,0.7240351712655033,23.664871305871376,9.0,8.0,0.1616466217171631,-0.011866634121553567,-0.026288340724794107,0.12338825147886173,10.0,9.0
2025,14,401756967,Cincinnati,TCU,11,54.90909090909091,0.5087261030018988,0.4837606558261038,0.4837634908241203,0.17449644094389904,0.5295491212153336,0.5139890099451228,0.5280769314034287,1.2867333065474964,0.20596065984377843,0.1264602603944297,0.3895931398541439,66.72727272727273,0.4913017038663386,0.431030188463574,0.5136530156848763,0.4751935946286008,1.1285151547997325,0.12112178573777319,0.09408101559439806,0.20688021637860537,0.1338616067007967,0.08697426650732697,0.0468873401934697,22.85820825372182,0.4912075139018301,0.0008322846140331107,-0.001190112996380196,0.4894300000369899,11.0,10.0,0.4547424456232734,0.056199321542936276,0.008259354245815335,0.47623076272319476,11.0,10.0,1.2177604872187406,0.06367794868010317,-0.032692365821610773,1.2988450292236389,11.0,10.0,0.19040723477598684,0.16484131351897813,0.012353596287046463,0.2853901078254102,11.0,10.0,26.184280508211163,-2.9647433671613825,1.854798846139638,23.477413217660878,10.0,9.0,0.16113299542467266,-0.01668868594712812,-0.035762237547019904,0.14762635601292026,11.0,10.0
2025,1,401752671,Clemson,LSU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,401754637,Clemson,Troy,1,58.0,0.6896551724137931,0.55,0.6585365853658537,0.3333333333333333,0.5,0.375,0.41379310344827586,1.1100796287129218,0.0,0.075,-0.011176703892271373,70.0,0.5714285714285714,0.4666666666666667,0.475,0.4714285714285714,1.0348217728817166,0.16666666666666666,0.05,0.06205295670362029,0.21428571428571427,0.14285714285714285,0.07142857142857142,22.9,0.48787979005733306,0.012424041988533573,0.019405174064005014,0.5003038320458666,1.0,1.0,0.4737197090685993,-0.011985321124064856,-0.0004582275280055709,0.4617343879445344,1.0,1.0,1.208933958571345,-0.01977086597168493,-0.03482243713792556,1.1891630925996601,1.0,1.0,0.22321079329850843,-0.046877499438156625,-0.032231567318977514,0.1763332938603518,1.0,1.0,26.773652296739222,-0.7747304593478557,0.8286028739854863,25.998921837391364,1.0,1.0,0.1733221211996902,0.008192718617204931,0.0032666102428205663,0.18151483981689515,1.0,1.0
2025,3,401754623,Clemson,Georgia Tech,2,56.5,0.5721003134796239,0.5102941176470588,0.5197444831591174,0.23333333333333334,0.45,0.4475,0.4341692789968652,1.1525750137834185,0.06666666666666667,0.1175,0.03568996459925288,65.5,0.5562060889929743,0.4297619047619048,0.43446969696969695,0.43243559718969554,1.2382294588524616,0.11904761904761904,0.055303030303030305,0.06786809005156946,0.19730679156908665,0.11241217798594846,0.08489461358313817,25.362280701754386,0.4767309959550728,0.010210711986853064,0.024553441313946028,0.46846926837331215,2.0,2.0,0.46545111271148576,-0.005116987875047839,-0.010271737267935763,0.4508380354297317,2.0,2.0,1.226749567329108,-0.019666668072035078,0.002116642746596409,1.1815534032207153,2.0,2.0,0.21651048268347767,-0.05231609880758893,-0.05197264398197643,0.1483932559131509,2.0,2.0,26.54912840342015,-0.332502870076138,1.384202086662277,26.30189860551506,2.0,2.0,0.17197189271615246,0.008603879581845572,0.0032038753153302455,0.16569127086788207,2.0,2.0
2025,4,401754537,Clemson,Syracuse,3,58.0,0.5234767117186564,0.4929738562091503,0.47844076655052264,0.31746031746031744,0.4523809523809524,0.45217948717948725,0.4424516504787845,1.1578431801031588,0.09206349206349207,0.1167948717948718,0.10612259701939046,67.0,0.5041373926619829,0.4373015873015873,0.46821789321789326,0.45019516003122556,1.1929055264327744,0.10317460317460318,0.07258297258297258,0.09502194510751549,0.17439500390320062,0.1130366900858704,0.06135831381733021,25.913563478588944,0.48578935971302395,0.0014990962070214602,0.020830697442128888,0.4955572060096527,3.0,3.0,0.46787706541024476,-0.005442994497562889,-0.0005621549540203603,0.46934734474464745,3.0,3.0,1.2292083930245077,-0.01230144558775854,0.0027010115680946765,1.1729967926956637,3.0,3.0,0.22050613334594854,-0.029647352602222756,-0.04332122955947453,0.18777243301110744,3.0,3.0,26.41571375253901,-0.417414880884644,1.594151522094678,26.070629798571545,3.0,3.0,0.17246391521937574,0.00039508714811982946,-0.013322150308785448,0.18966343756173532,3.0,3.0
2025,6,401754552,Clemson,North Carolina,4,64.25,0.5763424735480285,0.5078882868937048,0.5395998056821227,0.2721861471861472,0.4642857142857143,0.46618379571248425,0.4583447619554739,1.1411835715618737,0.13722943722943723,0.09989123581336697,0.12594680029587096,69.0,0.5114363778298204,0.41369047619047616,0.4636634199134199,0.4376463700234192,1.250823841698955,0.12023809523809524,0.07318722943722944,0.11404494097987834,0.17746291959406713,0.10144418423106946,0.07601873536299766,24.700232849905564,0.4866824103758984,0.009315649275605225,0.01776146225083818,0.5323811467868584,4.0,4.0,0.46749897626366627,0.002584157602962215,-0.013762819402257808,0.4862805838911772,4.0,4.0,1.2237776020907192,-0.025398011741082704,0.03440212860874863,1.1082406286453077,4.0,4.0,0.21584360484850804,-0.02751992762896675,-0.048929907911989444,0.18634650188455223,4.0,4.0,26.568683726124107,-1.3440505536353677,1.0072652019369017,25.375257588799652,4.0,4.0,0.16779078356210297,0.0020875682338599923,-0.01933331359953359,0.18454314431734348,4.0,4.0
2025,7,401754558,Clemson,Boston College,5,58.2,0.5963680964854816,0.5813106295149638,0.5724205852864389,0.2541125541125541,0.4623376623376624,0.503381819178683,0.48432286838790856,1.2366012304980594,0.12796536796536798,0.12339124952025879,0.2576769615021302,60.6,0.5498898430045971,0.38095238095238093,0.44461494645705174,0.41678376268540207,1.1322575406496518,0.09619047619047619,0.06907609933925724,0.0831719117558514,0.17645309429594336,0.10529327841933833,0.07115981587660503,25.454630724368894,0.4887270052064521,0.05126008032262084,0.04057951333448302,0.5004285193003973,5.0,5.0,0.4655683308188658,0.014483177660715003,-0.02245382802891817,0.4840441560572374,5.0,5.0,1.2233273474819555,0.036770129281135204,-0.03853484352094448,1.2577755781794817,5.0,5.0,0.21261186171304935,0.04117054026175783,-0.06027134704068859,0.2760593667135913,5.0,5.0,26.58231960701422,-0.984856868452742,0.7309867998002323,28.489682919040334,5.0,5.0,0.16723199983566386,0.0028695969563275314,-0.01016315429747561,0.16621485720626714,5.0,5.0
2025,8,401754565,Clemson,SMU,6,58.0,0.5817687353753284,0.5790201191903978,0.5641383665265779,0.25342712842712845,0.4864718614718615,0.4999446194305117,0.4942456651770583,1.250061110033348,0.12449494949494949,0.13730879988757197,0.2844693088509133,57.833333333333336,0.5529385055341339,0.37009189640768586,0.4505124553808764,0.4155016204196533,1.1057812714710396,0.09770258980785296,0.06423008278271436,0.08719041804462506,0.1793023097627485,0.10924977502686796,0.07005253473588054,25.454630724368894,0.4893370180032499,0.0608574799010959,0.026725539236536842,0.5508546339509464,6.0,6.0,0.4628375506888984,0.020045660800079003,-0.023095083927040818,0.4724765827185747,6.0,6.0,1.221861873459444,0.03564972975960032,-0.07660699916503125,1.236802665370045,6.0,6.0,0.20617153111275865,0.05182807891163518,-0.062277377933036226,0.16318035864902047,6.0,6.0,26.603019141831048,-0.9737198222370465,1.5993974279622865,25.674787666993822,5.0,6.0,0.16590274431356744,0.006593838676238178,-0.010925890906148773,0.17058251919129935,6.0,6.0
2025,10,401754577,Clemson,Duke,7,60.142857142857146,0.5886784855076199,0.5742250372281331,0.5659647537260778,0.2807153164296022,0.443430907716622,0.493741350816215,0.4745197678034277,1.289300386996428,0.112000962000962,0.13011561729493745,0.2629613653399111,59.714285714285715,0.5624784775805656,0.3648406731113498,0.44134833837841353,0.4084581293737873,1.1889003249524117,0.10490909814218084,0.06804136965791101,0.10305874751515788,0.1818567081668629,0.10571509891638985,0.07614160925047306,25.467900032864492,0.48847880871290295,0.06056927443961914,0.03521223712411441,0.57251219043233,7.0,7.0,0.457821483342103,0.01305744991520951,-0.02841664416060117,0.4534994347670369,7.0,7.0,1.2187687785580437,0.05864010628564224,-0.027944376517610815,1.3708300766724937,7.0,7.0,0.19508894392869588,0.05793983418967186,-0.055765610940351165,0.24396334576893072,7.0,7.0,26.39212013583272,-0.9006007475247095,1.2866691736280564,26.833287583829165,6.0,7.0,0.1645095160376735,0.00999690277744975,-0.006302345496208247,0.15210909952622836,7.0,7.0
2025,11,401754586,Clemson,Florida State,8,61.625,0.5793297859302786,0.5598239567549443,0.5545411934086231,0.2456259018759019,0.4594306156806157,0.5063480062885124,0.4881214634946659,1.2786563435728349,0.11942941317941319,0.12398630026820542,0.28849928112404727,60.25,0.5781061678829948,0.3754855889724311,0.44015706880838457,0.4120883632020639,1.2491537361143985,0.11679546087440823,0.0708998348143085,0.13913538367772807,0.18027846579985118,0.10596225001337958,0.07431621578647161,25.65588342585296,0.48874279843623625,0.05073857209585253,0.0481026650713972,0.5384421068764997,8.0,8.0,0.45654590849119525,0.02682868785913185,-0.030934136446196678,0.4715057818006814,8.0,8.0,1.2202716504687838,0.03606994007817311,0.013828443340685654,1.1928205348153356,8.0,8.0,0.19358299662228656,0.07683256060415249,-0.03752711150945733,0.2218222546127488,8.0,8.0,26.338929796704463,-0.8904225410097364,1.0382725463254736,26.069857821908904,7.0,8.0,0.1633783894744592,0.0106481711081914,-0.011795846439846425,0.14906013490777187,8.0,8.0
2025,12,401754591,Clemson,Louisville,9,61.77777777777778,0.566106194195521,0.5531768504488395,0.5412346839960708,0.21833413500080168,0.44433048191218133,0.5075583810687161,0.47974112451730444,1.2463328717578328,0.10942745223790977,0.12936713280545462,0.2682164465515608,61.111111111111114,0.5939375087064529,0.392244500139237,0.4343346280564325,0.4136863882057561,1.2505889083826605,0.13890590674216405,0.07209237017507694,0.1345903687019321,0.18723165213955026,0.1100616825515755,0.07716996958797477,26.157231330954673,0.48963258840572127,0.04487950681815816,0.06338274832752387,0.5401248785724251,9.0,9.0,0.45593580507342957,0.022347561618530534,-0.03571553586729556,0.43667421864201383,9.0,9.0,1.2177407376357867,0.022363533932329413,0.0060599254873775375,1.140342716129309,9.0,9.0,0.1919549857002823,0.06923790671189967,-0.056130432707564994,0.13711179341343527,9.0,9.0,26.273617825741795,-0.46692621221749403,0.673453656868842,25.66292544245651,8.0,9.0,0.16254588511117005,0.017634988177765622,-0.012280696479676787,0.17795420285580724,9.0,9.0
2025,13,401754605,Clemson,Furman,10,61.8,0.5659471876791947,0.5637682563130464,0.5414590416834202,0.1965007215007215,0.4443418781654076,0.5025168286761301,0.47692830238815465,1.218024737888418,0.11329952182893362,0.12500184809633771,0.2548127295896926,60.8,0.5862678957668421,0.40659147869674184,0.44423449858412256,0.4257660252472495,1.2257994559227199,0.15001531606794766,0.07154979982423591,0.14316914569790978,0.18206780895949354,0.10922500582184166,0.07284280313765187,26.28790933121897,0.4913435529198925,0.054067849504091055,0.04994506220944499,0.5454114024239836,10.0,10.0,0.45513010402424353,0.022576419943057948,-0.028348615556760322,0.47770652396730146,10.0,10.0,1.218180757385073,0.0025383431282059443,-0.013295495613907016,1.220719100513279,10.0,10.0,0.19045921581064593,0.06457683518891645,-0.050181591244673696,0.2550360509995624,10.0,10.0,26.252530466977444,-0.35295851251481464,0.7768147605472838,25.89957195446263,9.0,10.0,0.1616466217171631,0.014807645612422407,-0.014209115896491948,0.1764542673295855,10.0,10.0
2025,14,401752790,Clemson,South Carolina,11,61.45454545454545,0.566221581275757,0.5731226572542846,0.5429754501561749,0.17863701954611047,0.4439471619685524,0.49815579466425053,0.4743235350864101,1.233135741832966,0.13209047438993965,0.12190250653386073,0.25236020644892193,60.72727272727273,0.5935768749395535,0.3969013442697653,0.4333949987128387,0.41584790173992375,1.2280418605805918,0.1500139236981342,0.071863454385669,0.1281018352220595,0.18668680017488207,0.11299408997502418,0.07369271019985786,26.064203143859782,0.4912075139018301,0.0628146158824313,0.04913043562617593,0.5746254597491156,11.0,10.0,0.4547424456232734,0.020694446232779308,-0.026943780378495787,0.438096735275899,11.0,10.0,1.2177604872187406,0.013524383021413237,-0.0027165557429103945,1.1754362062378265,11.0,10.0,0.19040723477598684,0.0608912763839616,-0.04091297617683646,0.14850775682437692,11.0,10.0,26.184280508211163,-0.3341933224153989,0.7168844679104607,26.330085579396542,10.0,10.0,0.16113299542467266,0.018826899724605845,-0.012836434060789092,0.18499491271085014,11.0,10.0
